Depth [m],SSTR [unitless]
,16/07/2023 05:53:18,16/07/2023 05:53:19
599.89307,-37.2044,-0.1458
600.914,-37.169,0.3498
601.935,-36.6734,0.2138
602.95593,-36.8674,-1.4486
603.97687,-36.992,0.0524
604.9978,-36.3392,-1.6383
606.0188,-36.4015,-0.9247
607.03973,-36.907,-0.9841
608.06067,-37.4607,-4.0385
609.08167,-36.9623,-0.3413
610.1026,-36.6564,-1.6015
611.12354,-36.2599,0.2138
612.14447,-35.3749,-0.8935
613.16547,-71.1123,-1.6284
614.1864,-36.4723,-0.6146
615.20734,-36.5205,-0.8255
616.22827,-36.2642,-0.8029
617.24927,-37.2667,-0.5593
618.2702,-36.7739,-0.7236
619.29114,-36.655,-0.0297
620.31213,-37.2964,0.0793
621.33307,-36.2911,-1.0252
622.354,-36.9382,-1.7332
623.37494,-35.6199,-2.0008
624.39594,-41.0531,-10.8354
625.41687,-36.8093,-0.3809
626.43781,-36.4298,0.4829
627.4588,-36.815,-1.0464
628.47974,-36.9708,0.4149
629.50067,-36.1934,-1.0394
630.52161,-35.9257,-1.4911
631.5426,-36.4284,-1.0252
632.56354,-36.7683,-0.8354
633.58447,-36.9651,-1.0634
634.60541,-36.1424,-3.5584
635.6264,-36.2656,-3.6604
636.64734,-36.6026,-0.7477
637.66827,-37.0869,-1.6015
638.68927,-36.5488,-1.4486
639.71021,-37.1846,-0.2025
640.73114,-37.9082,-0.1671
641.75208,-36.2896,-2.0136
642.77307,-37.0217,-0.9728
643.79401,-36.519,-1.0705
644.81494,-36.8235,-0.7491
645.83594,-37.0515,-1.1342
646.85687,-37.3078,-0.1954
647.87781,-37.0231,-0.3809
648.89874,-37.2058,-0.6981
649.91974,-37.0118,-0.6457
650.94067,-37.1506,-0.5197
651.96161,-36.9226,0.0255
652.98254,-36.5318,0.6854
654.00354,-40.3324,2.0419
655.02448,-37.421,-0.2719
656.04541,-37.6788,0.2563
657.06641,-37.278,-0.1104
658.08734,-37.3502,-0.3186
659.10828,-37.4989,-0.1133
660.12921,-37.3347,-0.2181
661.15021,-36.9212,-0.4489
662.17114,-37.4154,0.1643
663.19208,-37.7453,-0.6471
664.21301,-36.8575,-0.9388
665.23401,-35.6652,-2.1906
666.25494,-36.6479,-1.6482
667.27588,-37.2993,-0.3214
668.29688,-36.958,-1.2673
669.31781,-37.1647,-0.4418
670.33875,-36.7003,-1.0663
671.35968,-37.6802,0.7901
672.38068,-36.4482,0.0595
673.40161,-36.9056,-0.5763
674.42255,-36.6521,-1.4358
675.44354,-4.7111,-1.2999
676.46448,-35.8521,-2.6791
677.48541,-37.4196,-3.734
678.50635,-69.2559,0.3044
679.52734,-36.8405,-0.4163
680.54828,103.6693,152.798
681.56921,-36.6083,-0.0949
682.59015,-36.9382,-0.0425
683.61115,-34.361,-1.358
684.63208,-32.5103,-0.6556
685.65302,-36.9877,-0.5664
686.67401,-16.5093,-1.2603
687.69495,-37.203,0.1543
688.71588,-36.2967,-3.186
689.73682,-36.2047,-0.8284
690.75781,-36.4794,-1.1753
691.77875,-36.0532,-1.4075
692.79968,-36.0928,-2.0405
693.82068,-2.9595,-0.7944
694.84161,-37.0019,-0.9204
695.86255,-36.124,-1.6667
696.88348,-36.7159,-0.7023
697.90448,-35.9767,-2.2444
698.92542,-35.1087,-0.6528
699.94635,-38.6501,2.7867
700.96729,-36.7371,-1.0493
701.98828,-36.2188,-0.0439
703.00922,-36.6196,-1.1215
704.03015,-35.9994,-1.3183
705.05115,-36.2429,-1.0691
706.07208,-36.9736,-0.987
707.09302,-36.2231,-1.1512
708.11395,-35.6992,-1.9244
709.13495,-36.8971,-0.8737
710.15588,-37.6646,-1.1654
711.17682,-36.3732,-0.5721
712.19781,-36.5091,-1.4812
713.21875,-35.4188,-2.8051
714.23969,-36.4043,-1.4061
715.26062,-36.3095,-1.4896
716.28162,-36.3562,-0.9799
717.30255,-36.1367,-0.7222
718.32349,-40.0916,-5.1302
719.34442,-35.8634,-0.6032
720.36542,-36.9467,-0.7547
721.38635,-36.2557,-1.2603
722.40729,-37.6519,-1.5081
723.42828,-38.323,0.4446
724.44922,-36.461,-1.4585
725.47015,-36.8419,-0.4036
726.49109,-37.3984,-0.1586
727.51208,-63.8156,-1.0464
728.53302,-36.4553,-0.3299
729.55396,-36.7159,-1.1795
730.57495,-11.389,-0.7321
731.59589,-36.1764,-0.8425
732.61682,-63.4899,-0.1458
733.63776,-36.1806,-1.2362
734.65875,-36.0631,-4.5482
735.67969,-36.2132,-0.0595
736.70062,-36.5162,-0.6868
737.72156,-37.2837,-3.0005
738.74255,-36.4171,-0.7873
739.76349,-36.3661,-2.1778
740.78442,-36.0574,-0.9983
741.80542,-36.4836,0.177
742.82635,-35.7147,-2.2033
743.84729,-63.5097,-1.1824
744.86823,-62.8399,-1.0408
745.88922,-36.301,-1.4458
746.91016,-35.7006,-1.1215
747.93109,-36.4992,-0.1076
748.95209,-35.3353,-1.0493
749.97302,-36.5247,0.5183
750.99396,-36.0064,0.1416
752.01489,-35.7162,-1.6766
753.03589,-36.4822,-1.8309
754.05682,-35.6043,-1.7162
755.07776,-35.8025,0.6174
756.09869,-35.3508,-0.7137
757.11969,-35.7204,-1.4288
758.14063,-35.685,-0.994
759.16156,-35.2574,-1.5038
760.18256,-36.1041,0.1543
761.20349,-35.7261,-0.5537
762.22443,-35.6326,-1.1215
763.24536,-35.5717,-2.3223
764.26636,-34.6853,-3.0048
765.28729,-35.5434,0.6103
766.30823,-33.299,-4.8583
767.32922,-35.2545,-1.0917
768.35016,-35.1837,-1.6454
769.37109,-35.981,-1.4797
770.39203,-35.5731,-1.1257
771.41302,-35.2984,-0.422
772.43396,-35.3891,-2.1877
773.4549,-35.7813,-0.0085
774.47583,-35.6227,-0.8071
775.49683,-11.7402,-1.8026
776.51776,-35.4457,-1.6751
777.5387,-35.9668,1.8182
778.55969,-35.1073,-1.8408
779.58063,-36.3774,-0.4206
780.60156,-35.137,-3.2667
781.6225,-34.0693,-3.5457
782.64349,-36.2245,-0.4135
783.66443,-35.6383,-1.9668
784.68536,-37.6547,-1.5874
785.70636,-35.6935,-1.4812
786.72729,-35.6949,-1.3197
787.74823,-35.8974,-0.6599
788.76917,-36.1565,-1.0294
789.79016,-35.8592,-0.6471
790.8111,-37.2101,0.16
791.83203,-3.7185,-1.0096
792.85297,-36.6975,-1.0422
793.87396,-36.3831,-0.7094
794.8949,-37.1775,1.7488
795.91583,-36.0234,-1.3296
796.93683,-36.4313,-0.674
797.95776,-35.9243,-0.5197
798.9787,-36.3194,-0.7562
799.99963,-23.3317,-0.9841
801.02063,-35.8351,-0.9091
802.04156,-35.8507,-0.5324
803.0625,-35.77,-1.1484
804.0835,-36.0334,-1.5803
805.10443,-36.039,-1.348
806.12537,-36.2472,-1.8635
807.1463,-36.175,-0.8439
808.1673,-36.519,-2.2472
809.18823,-36.1254,-0.6415
810.20917,-36.3378,-1.2022
811.2301,-36.3888,-0.7958
812.2511,-36.3265,-0.1954
813.27203,-36.1424,-1.0181
814.29297,-36.6111,-0.8369
815.31396,-35.7275,-1.4712
816.3349,-35.8379,0.2124
817.35583,-36.0617,-1.7856
818.37677,-36.1311,-0.1954
819.39777,-36.478,-0.2521
820.4187,-35.2149,-1.9867
821.43964,-36.284,-1.7021
822.46063,-36.1679,-1.3112
823.48157,-36.7201,-0.8921
824.5025,-36.5162,-0.8638
825.52344,-36.3222,-1.1498
826.54443,-37.1775,-0.4729
827.56537,-36.3859,-1.7998
828.5863,-18.8571,-0.9898
829.60724,-35.971,-1.1257
830.62823,-35.6539,-3.1818
831.64917,-50.658,-0.405
832.6701,-36.5998,-0.902
833.6911,-36.8292,-0.1643
834.71204,-36.4836,-0.8553
835.73297,-36.1155,-0.5905
836.75391,-36.6564,-0.5508
837.7749,-37.0118,-2.9411
838.79584,-72.626,-0.2832
839.81677,-36.7994,-1.1286
840.83777,-37.3757,-0.8779
841.8587,-36.9679,-0.2832
842.87964,-37.2341,-1.0054
843.90057,-36.5941,-1.9074
844.92157,-37.1152,0.6386
845.9425,-37.0416,-0.4701
846.96344,-36.3718,-0.262
847.98438,-39.4474,-9.0455
849.00537,-67.0781,-0.2605
850.02631,-35.8493,-2.1523
851.04724,-36.8376,-0.0042
852.06824,-36.8093,0.2974
853.08917,-36.4029,0.3653
854.11011,-36.2882,-2.6026
855.13104,-36.7683,-0.9062
856.15204,-36.175,-2.9113
857.17297,-36.4723,-0.8907
858.19391,-36.3845,-1.1753
859.2149,-36.0008,-2.7315
860.23584,-36.9354,-0.6287
861.25677,-36.5077,-0.5268
862.27771,-37.6207,0.8
863.29871,-36.941,-0.7335
864.31964,-36.7668,-0.6386
865.34058,-36.8858,-1.0818
866.36151,-36.2599,-1.6426
867.38251,-36.4468,-1.2277
868.40344,-37.6207,-0.4659
869.42438,-36.5771,-0.9459
870.44537,-37.3248,-0.5636
871.46631,-37.0713,0.3993
872.48724,-36.6875,-2.3973
873.50818,-37.5513,-0.7675
874.52917,-36.9424,-3.1804
875.55011,-36.301,-0.3214
876.57104,-37.0755,-1.0167
877.59204,-36.2896,-1.3311
878.61298,-53.9459,-0.7831
879.63391,-35.9824,-3.0388
880.65485,-36.621,-0.8779
881.67584,-37.0231,-0.7406
882.69678,-37.7864,0.7165
883.71771,-37.077,0.0694
884.73865,-36.0957,-1.9484
885.75964,-5.9897,-0.9417
886.78058,-36.7102,-0.6924
887.80151,-63.2308,0.3129
888.82251,-64.2121,-1.2574
889.84344,-37.4267,0.3781
890.86438,-35.4854,-1.4401
891.88531,-37.4111,-0.194
892.90631,-37.1747,-1.1271
893.92725,-37.3276,-0.1926
894.94818,-36.8716,-0.5168
895.96918,-36.6224,-0.8
896.99011,-36.8985,-1.1116
898.01105,-35.9682,-0.5239
899.03198,-36.3647,-1.8975
900.05298,-36.8957,0.0439
901.07391,-64.2432,-0.1175
902.09485,-37.3163,-0.7788
903.11578,-36.5644,-0.8
904.13678,-37.0699,0.2039
905.15771,-37.7708,-0.051
906.17865,-37.2639,-0.0028
907.19965,-34.7958,-4.2169
908.22058,-37.1577,0.1529
909.24152,-38.1432,0.9728
910.26245,-36.2358,-1.5874
911.28345,-37.0005,-0.7562
912.30438,-36.747,-1.1611
913.32532,-37.6788,-0.8057
914.34631,-37.5655,0.102
915.36725,-36.958,-0.3398
916.38818,-36.7739,-0.4361
917.40912,-37.4763,-0.1982
918.43011,-36.7159,-1.4174
919.45105,-36.3874,-0.7009
920.47198,-37.8005,-0.6953
921.49292,-5.8127,-1.3905
922.51392,-36.7428,-0.7533
923.53485,-36.4907,-0.3158
924.55579,-36.3576,-1.4698
925.57678,-36.09,-0.2039
926.59772,-35.2149,-3.6604
927.61865,-36.5176,0.446
928.63959,-36.7343,-0.6627
929.66058,-36.6054,-0.7901
930.68152,-36.5587,-0.8241
931.70245,-36.7768,-1.2843
932.72339,-36.924,-0.994
933.74438,-36.5459,-1.1512
934.76532,-36.3888,-0.7222
935.78625,-36.4043,-0.4106
936.80725,-36.6989,-1.0861
937.82819,-70.7583,-0.9261
938.84912,-36.9368,-3.111
939.87006,-36.7654,-0.9586
940.89105,-36.6748,0.5324
941.91199,-36.0971,-2.141
942.93292,-36.0886,-1.4769
943.95392,-36.6621,-0.3398
944.97485,-36.8943,-0.4333
945.99579,-37.5811,0.2605
947.01672,-52.0853,-1.0181
948.03772,-37.363,1.3424
949.05865,-36.5983,-0.439
950.07959,-37.1662,-0.5183
951.10052,-37.0231,5.5918
952.12152,-4.6998,-0.5763
953.14246,-36.4964,-1.1144
954.16339,-36.6507,-0.5268
955.18439,-59.1059,-0.8015
956.20532,-36.6521,-0.9501
957.22626,-37.1208,-0.8708
958.24719,-36.9453,-1.8819
959.26819,-36.7668,-0.548
960.28912,-36.8844,0.4829
961.31006,-36.6536,-1.7658
962.33105,-36.6111,-0.8354
963.35199,-36.3038,-0.7505
964.37292,-36.6309,-0.6075
965.39386,-37.1874,-0.3682
966.41486,-36.1863,-1.518
967.43579,-2.066,-3.5655
968.45673,-8.649,-0.32
969.47766,-36.2783,-1.1696
970.49866,-36.6097,-0.6471
971.51959,-36.4072,-1.525
972.54053,-35.137,-2.3081
973.56152,-35.7332,0.0127
974.58246,-36.4638,0.2875
975.60339,-35.3735,-0.0014
976.62433,-36.4043,-0.1359
977.64532,-36.9948,0.6528
978.66626,-50.5008,-1.1371
979.68719,-36.0022,-1.4401
980.70819,-36.1226,-0.7845
981.72913,-36.706,0.2025
982.75006,-36.5445,-2.8334
983.771,-35.7232,-1.5958
984.79199,-36.553,3.5584
985.81293,-35.8748,-1.0493
986.83386,-36.3265,-1.1937
987.8548,-36.2627,-0.8935
988.87579,-36.3024,-1.1087
989.89673,-35.804,-0.6641
990.91766,-36.5134,-1.1668
991.93866,-36.3944,-1.7445
992.95959,-35.7431,-1.164
993.98053,-36.2075,0.0142
995.00146,-35.9286,-1.9867
996.02246,-36.0872,-1.8252
997.0434,-35.7388,-2.0136
998.06433,-36.924,-0.0042
999.08533,-62.4081,-0.8255
1000.10626,-35.9116,-0.817
1001.1272,-35.9243,-1.6256
1002.14813,-36.0064,-1.2872
1003.16913,-35.5802,-1.2532
1004.19006,-36.2231,-1.6879
1005.211,-35.4769,-1.9994
1006.23193,-36.0178,-0.9558
1007.25293,-35.736,-2.0376
1008.27386,-35.7955,-1.8762
1009.2948,-36.0376,-1.9513
1010.3158,-35.4754,-1.712
1011.33673,-27.8304,-1.7785
1012.35767,-35.7771,-0.9289
1013.3786,-35.6652,-0.582
1014.3996,-35.7289,-0.9898
1015.42053,-36.0687,-2.6933
1016.44147,-35.0082,-1.9739
1017.46246,-36.0135,-0.793
1018.4834,-35.8634,-1.6341
1019.50433,-35.3593,-2.4993
1020.52527,-35.171,-1.0988
1021.54626,-35.5462,-2.6536
1022.5672,-35.2715,-1.7828
1023.58813,-69.1186,-1.13
1024.60913,-34.9119,-1.3126
1025.63,-35.2206,-1.3806
1026.651,-35.9059,-1.1116
1027.672,-35.0634,-1.4996
1028.69287,-35.0039,-1.7431
1029.71387,-34.8368,-1.5222
1030.73486,-35.5193,-0.0467
1031.75574,-35.9965,-0.0609
1032.77673,-36.4383,0.851
1033.79761,-35.4216,-1.6341
1034.8186,-35.8054,-1.5166
1035.8396,-35.4103,-1.3863
1036.86047,-35.348,-2.0122
1037.88147,-35.0492,-1.7445
1038.90247,-35.7657,-1.7516
1039.92334,-35.2687,-0.6868
1040.94434,-35.9385,-1.4939
1041.96533,-35.9965,-0.9034
1042.98621,-35.1682,-1.7304
1044.0072,-36.5063,-1.2758
1045.0282,-36.0489,-1.542
1046.04907,-37.6745,5.1982
1047.07007,-36.1948,-1.2121
1048.09094,-36.7215,0.446
1049.11194,-34.5734,-2.2062
1050.13293,-36.4029,-0.3229
1051.15381,-35.2715,-0.1657
1052.1748,-36.4015,-0.7137
1053.1958,-16.9525,-0.7236
1054.21667,-36.7598,-1.7445
1055.23767,-35.7785,-0.3342
1056.25867,-36.8929,-0.8284
1057.27954,-35.8153,-0.9147
1058.30054,-36.5516,-1.6695
1059.32141,-48.6954,-0.776
1060.34241,-36.8122,0.1076
1061.3634,-36.1622,0.0396
1062.38428,-37.1407,2.7612
1063.40527,-36.8971,-0.9756
1064.42627,-36.6606,-1.4797
1065.44714,-36.5913,-0.5622
1066.46814,-36.1211,0.0212
1067.48914,-36.3166,-0.3639
1068.51001,-36.8546,-1.2036
1069.53101,-36.3576,-1.5718
1070.55188,-36.6167,-1.0011
1071.57288,-37.1747,1.6143
1072.59387,-36.3293,-1.4075
1073.61475,-36.5431,0.8723
1074.63574,-36.781,-0.4347
1075.65674,-36.3874,-1.7375
1076.67761,-36.4851,-0.902
1077.69861,-36.5969,-0.9034
1078.7196,-35.9342,-0.6981
1079.74048,-36.5389,-0.194
1080.76147,-35.8125,-2.3393
1081.78247,-36.7796,-2.4483
1082.80334,-36.1395,-0.1628
1083.82434,-34.6782,-2.9312
1084.84521,-36.2854,-2.0872
1085.86621,-35.8365,-1.7629
1086.88721,-36.1962,-0.8383
1087.90808,-36.444,-1.3183
1088.92908,-36.2741,-0.7916
1089.95007,-36.3647,-0.4574
1090.97095,-36.5035,-1.0549
1091.99194,-38.1899,1.0408
1093.01294,-36.89,-0.0779
1094.03381,-35.9852,-1.5803
1095.05481,-36.7088,-0.5565
1096.07568,-36.7329,-0.8057
1097.09668,-36.2656,-1.2985
1098.11768,-2.1892,-0.9714
1099.13855,-36.0277,-0.8383
1100.15955,-36.5813,-1.2532
1101.18054,-38.0073,0.5324
1102.20142,-36.9665,-1.5633
1103.22241,-36.2925,-1.5774
1104.24341,-36.8561,-0.5183
1105.26428,-36.3293,-1.0252
1106.28528,-36.7244,-0.3682
1107.30615,-36.216,-1.0195
1108.32715,-36.924,-2.1807
1109.34814,-2.3166,-1.6737
1110.36902,-36.8617,-0.3781
1111.39001,-37.1293,-1.7205
1112.41101,-37.3616,-0.8779
1113.43188,-36.0914,-0.9346
1114.45288,-36.1056,-1.1965
1115.47388,-37.0458,-1.4925
1116.49475,-34.5083,-2.5389
1117.51575,-36.7286,-0.3313
1118.53674,-36.8759,-0.2521
1119.55762,-37.1987,-0.3597
1120.57861,-36.8985,-0.5763
1121.59949,-37.1449,-1.4429
1122.62048,-36.8079,-1.3891
1123.64148,-38.8045,-2.6366
1124.66235,-38.9617,-1.8111
1125.68335,-37.4451,-0.5777
1126.70435,-36.5629,-0.8793
1127.72522,-36.6026,-1.0677
1128.74622,-36.6238,-1.2857
1129.76721,-36.5941,1.8564
1130.78809,-36.8787,-1.0705
1131.80908,-11.8804,-1.2886
1132.82996,-36.57,0.1841
1133.85095,-10.4799,-0.6358
1134.87195,-37.3828,-0.7151
1135.89282,-116.8482,4.7068
1136.91382,-37.9025,-1.1852
1137.93481,-36.9382,-0.1685
1138.95569,-36.8801,-0.9303
1139.97668,-37.2823,-1.7587
1140.99768,-37.421,0.6188
1142.01855,-37.3616,-0.6641
1143.03955,-37.5995,-0.2407
1144.06042,-35.6298,-3.7411
1145.08142,-36.1891,-1.3565
1146.10242,-36.9099,-1.7799
1147.12329,-36.8858,-0.4744
1148.14429,-37.8119,-0.9671
1149.16528,-37.1718,-0.6754
1150.18616,-37.9336,-0.1487
1151.20715,-37.4876,-1.6624
1152.22815,-37.0359,-0.3129
1153.24902,-37.4083,-0.1076
1154.27002,-37.4253,0.2917
1155.29102,-37.8968,0.034
1156.31189,-37.8416,0.7533
1157.33289,-37.6434,-0.1756
1158.35376,-37.2879,-0.4928
1159.37476,-36.781,-1.0436
1160.39575,-37.1124,-0.4687
1161.41663,-37.2709,0.1699
1162.43762,-60.0773,-1.2206
1163.45862,-37.2341,0.1671
1164.47949,-36.8107,-0.5848
1165.50049,-55.699,0.1133
1166.52148,-37.431,-1.3325
1167.54236,-36.9778,-0.5027
1168.56335,-37.5669,-0.8581
1169.58423,-36.7088,-0.6301
1170.60522,-36.7286,-0.4177
1171.62622,-34.9954,-2.5998
1172.64709,-35.6156,-2.0971
1173.66809,-37.118,0.9643
1174.68909,-37.5896,1.2857
1175.70996,-56.2427,-0.8369
1176.73096,-68.6159,-0.303
1177.75195,-37.2865,-0.5211
1178.77283,-37.0416,-0.245
1179.79382,-36.3675,-1.2673
1180.8147,-36.056,-3.7624
1181.83569,-36.5898,-1.61
1182.85669,-36.7215,-1.1328
1183.87756,-36.0433,-0.5919
1184.89856,-51.1691,-0.4545
1185.91956,-36.8306,-0.3979
1186.94043,-36.5304,1.0252
1187.96143,-36.4001,-1.4061
1188.98242,-36.3718,-1.4273
1190.0033,-35.6468,-1.7729
1191.02429,-36.8037,-0.3837
1192.04517,-36.073,-0.548
1193.06616,-36.09,-0.9586
1194.08716,-35.8634,-2.5318
1195.10803,-36.4822,-1.3013
1196.12903,-37.414,0.548
1197.15002,-35.6694,-2.5474
1198.1709,-36.2245,1.5307
1199.19189,-36.3166,-1.3296
1200.21289,-37.3573,-1.0479
1201.23376,-36.2599,-0.9813
1202.25476,-37.2653,-1.3849
1203.27576,-36.1311,-1.2447
1204.29663,-36.1834,-1.0436
1205.31763,-36.3208,-0.851
1206.3385,-37.1407,-0.4149
1207.3595,-37.6972,1.0634
1208.38049,-36.352,-1.6482
1209.40137,-37.1039,1.0082
1210.42236,-36.6479,-2.2642
1211.44336,-54.6086,-0.8015
1212.46423,-36.7584,-1.6029
1213.48523,-35.811,-1.6001
1214.50623,-36.1792,-0.6712
1215.5271,-36.8617,-0.2974
1216.5481,-36.6054,-1.0096
1217.56897,-36.2939,-1.273
1218.58997,-36.7513,-0.7944
1219.61096,-36.3463,-1.1555
1220.63184,-36.7031,-0.3852
1221.65283,-36.233,-1.8932
1222.67383,-36.1141,-0.4701
1223.6947,-36.73,-1.2277
1224.7157,-36.5346,-0.5027
1225.73669,-35.7431,-4.0017
1226.75757,-36.7782,-0.691
1227.77856,-36.7187,0.2067
1228.79944,-35.9031,-1.484
1229.82043,-36.5998,-1.2093
1230.84143,-35.6439,-2.0192
1231.8623,-36.1877,-1.1994
1232.8833,-36.8306,0.9643
1233.9043,-36.1311,-1.1427
1234.92517,-36.866,-1.4273
1235.94617,-35.0733,-0.6485
1236.96716,-34.943,-0.8114
1237.98804,-36.4086,0.1586
1239.00903,-36.5021,-1.6907
1240.03003,-36.3845,-1.079
1241.0509,-5.7547,-2.0192
1242.0719,-36.9354,-0.1869
1243.09277,-35.964,-1.062
1244.11377,-36.2684,-1.7601
1245.13477,-34.7844,-1.8564
1246.15564,-36.0234,-1.8493
1247.17664,-35.9512,-1.5279
1248.19763,-36.0149,-2.1169
1249.21851,-35.753,-1.7346
1250.2395,-36.5828,0.1062
1251.2605,-35.9994,-1.3948
1252.28137,-35.8507,-1.3367
1253.30237,-35.7742,-1.416
1254.32324,-35.7416,-1.6128
1255.34424,-34.4361,-3.4268
1256.36523,-35.6326,-1.2206
1257.38611,-35.5292,-1.5265
1258.4071,-36.216,-2.386
1259.4281,-35.8224,-1.1909
1260.44897,-35.7601,-2.5148
1261.46997,-35.7516,-1.8267
1262.49097,-33.2608,-4.8456
1263.51184,-35.6397,-0.5905
1264.53284,-34.4318,-2.2996
1265.55371,-35.3183,-2.2741
1266.57471,-36.6606,1.307
1267.5957,-34.0155,-3.7539
1268.61658,-34.8935,-1.5576
1269.63757,-35.0082,-3.3262
1270.65857,-35.0124,-2.0589
1271.67944,-34.4828,-2.6154
1272.70044,-49.7319,-1.753
1273.72144,-40.8011,0.2322
1274.74231,-35.4386,-1.6567
1275.76331,-36.3151,-4.5157
1276.7843,-34.9813,-1.1923
1277.80518,-36.0574,-2.5941
1278.82617,-34.5225,-2.454
1279.84705,-34.9827,-0.5367
1280.86804,-35.8663,-0.4616
1281.88904,-34.4403,-2.0957
1282.90991,-34.8807,-2.6848
1283.93091,-34.6485,-2.5219
1284.9519,-34.4148,-2.8363
1285.97278,-35.0761,-3.2597
1286.99377,-34.9756,-2.5417
1288.01477,-35.5108,-1.7898
1289.03564,-35.2319,-0.994
1290.05664,-35.1512,-3.6831
1291.07751,-1.6596,-2.7896
1292.09851,-35.9441,-0.4149
1293.11951,-35.154,-1.7021
1294.14038,-34.6428,-1.9952
1295.16138,-35.3268,-1.2164
1296.18237,-35.2715,-0.8921
1297.20325,-35.7813,-0.5522
1298.22424,-35.2588,-1.9527
1299.24524,-34.6626,-3.0458
1300.26611,-64.8606,-1.3863
1301.28711,-34.9883,-1.004
1302.30798,-17.4765,-1.9343
1303.32898,-36.5573,1.0833
1304.34998,-35.9229,-1.0351
1305.37085,-35.5462,-1.6709
1306.39185,-36.0574,-1.7049
1307.41284,-36.8971,-1.399
1308.43372,-35.8748,-0.5041
1309.45471,-36.5205,-0.3667
1310.47571,-35.93,-1.736
1311.49658,-35.8521,-2.4511
1312.51758,-36.0546,-0.6146
1313.53857,-36.1395,-0.1855
1314.55945,-36.2996,-0.6273
1315.58044,-36.3987,-1.3863
1316.60132,-35.9314,-1.5066
1317.62231,-36.2004,-0.0963
1318.64331,-35.9824,-0.4914
1319.66418,-35.7855,-1.2843
1320.68518,-36.1254,-1.0422
1321.70618,-36.5898,0.9714
1322.72705,-72.1163,-1.0677
1323.74805,-61.0359,-1.5817
1324.76904,-35.8139,-1.5562
1325.78992,-36.1665,-0.9346
1326.81091,-36.7739,-2.0872
1327.83179,-36.4667,-0.7519
1328.85278,-36.8348,-0.6075
1329.87378,-36.0532,-1.8323
1330.89465,-36.4114,-0.9884
1331.91565,-36.1523,-1.2532
1332.93665,-51.3476,-0.7533
1333.95752,-36.3194,-0.3398
1334.97852,-36.1551,-2.09
1335.99951,-36.3392,-1.4273
1337.02039,-36.7867,-0.8666
1338.04138,-36.1608,-1.3042
1339.06226,-36.0603,-1.8252
1340.08325,-36.5148,-0.3455
1341.10425,-36.2104,-1.1484
1342.12512,-36.6748,-0.5027
1343.14612,-71.2086,-0.6131
1344.16711,-36.4242,-0.0538
1345.18799,-62.3925,-0.9247
1346.20898,-36.6791,-0.4914
1347.22998,-35.382,-3.9776
1348.25085,-34.9487,2.0985
1349.27185,-37.6816,-0.531
1350.29285,-36.3265,-0.8057
1351.31372,-10.5352,-0.885
1352.33472,-36.0617,-1.0762
1353.35559,-37.0302,-1.4174
1354.37659,-36.9722,-1.1682
1355.39758,-36.6493,0.0481
1356.41846,-36.3166,-2.2727
1357.43945,-36.4879,-1.164
1358.46045,-36.747,-0.2407
1359.48132,-36.6323,-0.7137
1360.50232,-36.866,-0.3823
1361.52332,-36.8065,-0.4489
1362.54419,-37.1492,1.0592
1363.56519,-37.0047,-1.4259
1364.58606,-36.3944,-1.113
1365.60706,-37.2922,-0.6769
1366.62805,-36.7258,-1.2957
1367.64893,-36.376,-1.6624
1368.66992,-38.2268,0.8779
1369.69092,-37.0033,-1.1569
1370.71179,-55.5531,-1.4061
1371.73279,-36.3066,-1.729
1372.75378,-36.0829,-1.1597
1373.77466,-37.3913,-0.2733
1374.79565,-185.0095,6.3324
1375.81653,-37.7255,-0.1912
1376.83752,-36.7201,-0.2237
1377.85852,-37.2554,0.1119
1378.87939,-36.7824,-0.1246
1379.90039,-36.2542,-1.0776
1380.92139,-53.7874,1.7247
1381.94226,-36.529,-0.5806
1382.96326,-0.3384,-0.817
1383.98425,-36.8178,0.1586
1385.00513,-12.5445,0.0821
1386.02612,-36.8476,1.1923
1387.04712,-36.4596,-1.1456
1388.06799,-36.5389,-0.1359
1389.08899,-37.0161,-1.3891
1390.10986,-37.2143,-0.9544
1391.13086,-36.7697,-1.6213
1392.15186,-36.5842,-1.0946
1393.17273,-36.9566,-1.4783
1394.19373,-36.8702,-0.7873
1395.21472,-36.7173,-0.9431
1396.2356,-36.4766,-1.1951
1397.25659,-36.8603,-0.9841
1398.27759,-36.8263,-0.262
1399.29846,-38.3825,1.4939
1400.31946,-37.2936,-0.2237
1401.34033,-37.6632,-1.4401
1402.36133,-36.6224,-0.2336
1403.38232,-37.6009,0.2563
1404.4032,-37.2398,-0.9133
1405.42419,-37.261,-0.3044
1406.44519,-37.0741,-0.5027
1407.46606,-34.8241,-1.9003
1408.48706,-37.3616,1.096
1409.50806,-36.7173,-0.8808
1410.52893,-36.706,-2.1382
1411.54993,-36.4992,-1.7247
1412.5708,-36.9056,-0.6797
1413.5918,-13.5088,1.171
1414.61279,-37.3899,0.6712
1415.63367,-37.4947,-0.742
1416.65466,-37.254,-0.7477
1417.67566,-38.3811,1.5576
1418.69653,-37.3771,-0.9218
1419.71753,-37.1407,1.0507
1420.73853,-37.3573,0.9841
1421.7594,-38.2282,1.1725
1422.7804,-37.1152,-0.5437
1423.80139,-55.008,0.0269
1424.82227,-38.3386,0.8354
1425.84326,-37.9195,-0.0765
1426.86414,-22.9508,0.1161
1427.88513,-36.5063,-1.0988
