Depth [m],FBE5 [unitless]
,16/07/2023 05:53:18,16/07/2023 05:53:19
677.48541,807.1638,456.932
678.50635,877.9173,317.3034
679.52734,726.7448,128.5594
680.54828,3796.7161,4021.3437
681.56921,737.0309,171.4089
682.59015,717.7134,117.7652
683.61115,965.8991,661.3882
684.63208,741.5736,110.6957
685.65302,724.424,136.9275
686.67401,898.3748,102.3892
687.69495,731.0306,186.7355
688.71588,816.2207,366.0152
689.73682,721.4674,126.7039
690.75781,742.8217,220.1615
691.77875,955.652,514.836
692.79968,838.2164,511.739
693.82068,1098.4017,188.9172
694.84161,714.2525,105.4498
695.86255,723.5957,131.8761
696.88348,725.2745,148.1857
697.90448,787.3887,392.6975
698.92542,746.8464,228.2886
699.94635,776.4939,323.0555
700.96729,716.9465,100.5927
701.98828,735.0198,151.842
703.00922,722.8503,130.2896
704.03015,737.849,195.0204
705.05115,729.5387,168.5066
706.07208,724.6373,152.8281
707.09302,722.8664,147.1646
708.11395,768.2411,309.5505
709.13495,737.316,189.0297
710.15588,706.5668,58.5019
711.17682,716.1236,89.8742
712.19781,719.7681,130.0224
713.21875,751.4554,247.1957
714.23969,712.441,80.1457
715.26062,715.6654,115.1762
716.28162,732.932,193.9472
717.30255,717.2776,105.1825
718.32349,1024.7805,860.7961
719.34442,724.8299,117.2807
720.36542,721.1659,148.7748
721.38635,719.0156,114.9534
722.40729,1081.9216,646.2205
723.42828,970.4103,563.4482
724.44922,714.8179,97.3582
725.47015,740.1623,214.4799
726.49109,816.4851,378.5474
727.51208,799.199,114.1005
728.53302,720.0649,147.2175
729.55396,722.4998,146.6852
730.57495,956.108,96.2574
731.59589,718.0392,112.5177
732.61682,797.989,173.9492
733.63776,837.2482,411.8335
734.65875,1179.3092,832.2302
735.67969,743.5503,189.5832
736.70062,717.9543,99.6606
737.72156,879.9991,482.3248
738.74255,784.5287,363.9054
739.76349,732.7604,168.6045
740.78442,762.47,264.3023
741.80542,727.9175,176.8155
742.82635,812.002,317.0959
743.84729,809.2256,156.6441
744.86823,799.5977,132.2182
745.88922,725.1351,151.184
746.91016,729.8784,154.6984
747.93109,720.983,138.5007
748.95209,766.4424,264.3236
749.97302,788.626,401.8
750.99396,752.0336,229.259
752.01489,712.8137,82.8197
753.03589,745.4381,197.6958
754.05682,734.9233,204.3678
755.07776,795.1702,386.6493
756.09869,791.2729,326.7731
757.11969,712.0602,76.1639
758.14063,716.9927,114.5165
759.16156,738.5109,199.6088
760.18256,737.8594,208.7511
761.20349,748.0071,189.6242
762.22443,724.6068,135.5806
763.24536,721.1482,113.8711
764.26636,772.8237,337.3297
765.28729,753.3047,282.4518
766.30823,867.8307,474.038
767.32922,714.8981,98.8173
768.35016,715.128,103.7764
769.37109,723.3302,176.135
770.39203,724.4572,167.1519
771.41302,787.8776,397.6658
772.43396,718.2847,118.116
773.4549,723.5394,165.8111
774.47583,725.0953,163.1593
775.49683,954.3948,193.0091
776.51776,717.8741,133.8261
777.5387,901.2231,469.1082
778.55969,714.4851,100.6623
779.58063,744.0223,245.4048
780.60156,765.8734,341.6752
781.6225,1460.5494,1341.6816
782.64349,727.567,178.3133
783.66443,724.0656,154.8875
784.68536,773.2421,322.2397
785.70636,721.2249,137.5647
786.72729,717.9703,85.3865
787.74823,717.138,106.6308
788.76917,721.0161,115.6049
789.79016,714.7419,116.3011
790.8111,737.5328,229.2168
791.83203,1081.4917,140.6573
792.85297,717.9835,121.7515
793.87396,714.6695,101.2749
794.8949,1026.5038,744.5818
795.91583,715.8247,98.7386
796.93683,745.1787,179.5872
797.95776,726.0891,133.5834
798.9787,725.4056,120.018
799.99963,810.1708,77.2652
801.02063,717.0688,92.5871
802.04156,725.752,148.3755
803.0625,734.8053,148.1194
804.0835,719.2109,127.4438
805.10443,721.5641,119.9448
806.12537,719.184,113.0113
807.1463,716.6575,109.5608
808.1673,745.2476,269.8573
809.18823,722.6295,130.7849
810.20917,718.1415,114.6915
811.2301,711.2632,80.6025
812.2511,711.386,82.8325
813.27203,738.2176,209.5033
814.29297,730.0764,158.7651
815.31396,738.6627,180.67
816.3349,738.7486,254.0863
817.35583,751.739,260.9337
818.37677,773.5312,230.0092
819.39777,714.5286,92.8222
820.4187,733.4061,163.1142
821.43964,720.7292,115.0102
822.46063,725.4489,121.7146
823.48157,719.8986,126.1848
824.5025,711.2551,80.9011
825.52344,712.9265,74.7885
826.54443,718.0477,125.973
827.56537,717.545,118.126
828.5863,863.2195,114.6841
829.60724,732.4396,161.2613
830.62823,795.1519,313.263
831.64917,707.2201,100.3347
832.6701,723.3437,132.9789
833.6911,712.1386,104.2274
834.71204,720.1843,112.617
835.73297,734.2207,202.6472
836.75391,725.1975,157.4278
837.7749,784.7942,300.277
838.79584,889.3687,262.3574
839.81677,718.9807,133.7142
840.83777,765.3417,252.1467
841.8587,717.3741,117.368
842.87964,940.8228,584.4301
843.90057,731.8666,171.7838
844.92157,853.03,534.067
845.9425,802.0072,329.9085
846.96344,729.2918,171.3954
847.98438,1722.1368,1355.0731
849.00537,835.9537,136.4228
850.02631,723.6268,128.859
851.04724,718.5488,137.396
852.06824,725.97,150.0292
853.08917,733.8586,166.5036
854.11011,760.2292,221.4256
855.13104,714.6091,96.1803
856.15204,755.4268,227.8055
857.17297,723.5953,162.6477
858.19391,723.336,142.1228
859.2149,744.5367,230.6329
860.23584,722.68,142.4783
861.25677,723.6849,147.8691
862.27771,778.8749,310.2812
863.29871,715.0029,99.4308
864.31964,716.463,116.3747
865.34058,714.5414,104.4619
866.36151,728.5264,164.7124
867.38251,717.8062,116.0092
868.40344,729.76,173.3703
869.42438,728.4573,177.6152
870.44537,726.5251,170.6049
871.46631,741.959,220.6492
872.48724,746.1276,243.3551
873.50818,747.7226,272.9236
874.52917,836.1124,434.7411
875.55011,736.8215,229.8513
876.57104,719.9258,139.2782
877.59204,735.3297,202.7106
878.61298,717.8751,113.1099
879.63391,834.4424,416.3474
880.65485,718.5255,121.4007
881.67584,715.9856,123.7037
882.69678,736.3646,219.6349
883.71771,738.4327,217.2873
884.73865,730.6375,189.0356
885.75964,1054.0276,134.8046
886.78058,715.9457,117.3357
887.80151,800.501,174.9686
888.82251,807.2115,150.8198
889.84344,731.9998,183.7663
890.86438,777.2122,334.1947
891.88531,725.4222,149.8049
892.90631,726.2797,136.9273
893.92725,758.8458,250.2
894.94818,719.5156,118.8924
895.96918,735.1843,182.0184
896.99011,719.9333,152.3095
898.01105,728.3751,167.8558
899.03198,912.3505,550.5901
900.05298,878.8936,523.6432
901.07391,786.3895,127.4254
902.09485,731.0314,186.0201
903.11578,714.5458,87.4773
904.13678,735.9395,209.6819
905.15771,719.2076,127.2283
906.17865,727.6572,159.8682
907.19965,815.3226,408.0334
908.22058,729.4871,181.6983
909.24152,731.2066,207.4214
910.26245,739.54,195.6455
911.28345,728.4337,180.2883
912.30438,717.0515,111.7337
913.32532,719.1436,132.8535
914.34631,726.4736,164.847
915.36725,725.1398,127.8056
916.38818,715.7549,99.7544
917.40912,718.236,131.0238
918.43011,729.4207,152.6481
919.45105,719.0578,115.4446
920.47198,737.6862,187.0658
921.49292,1063.0183,255.3268
922.51392,718.3905,121.3994
923.53485,717.0633,108.6267
924.55579,726.5366,154.0019
925.57678,730.8559,158.4483
926.59772,824.9946,525.5422
927.61865,754.383,272.8903
928.63959,714.9645,94.4684
929.66058,721.7006,118.9969
930.68152,721.0494,123.7904
931.70245,720.4907,125.0964
932.72339,719.0192,127.8403
933.74438,715.8598,99.1842
934.76532,725.894,166.9193
935.78625,730.3458,168.6545
936.80725,732.7973,185.4419
937.82819,888.3681,233.9218
938.84912,878.1498,495.4722
939.87006,723.85,169.6502
940.89105,726.9391,160.1944
941.91199,732.1962,164.585
942.93292,718.4219,117.8572
943.95392,718.1755,103.2765
944.97485,719.4249,127.7272
945.99579,792.5703,343.2119
947.01672,716.6937,117.109
948.03772,879.8004,475.1328
949.05865,717.1581,110.5921
950.07959,723.7291,136.3682
951.10052,938.6868,569.4346
952.12152,1069.7784,115.9941
953.14246,716.5349,103.7159
954.16339,718.7159,130.8453
955.18439,759.84,116.8445
956.20532,747.8764,191.0675
957.22626,725.0332,148.4663
958.24719,756.2225,252.4986
959.26819,715.6608,110.5872
960.28912,800.0945,371.8959
961.31006,723.5991,149.9434
962.33105,731.5878,150.8568
963.35199,715.1805,86.8902
964.37292,731.9185,145.0829
965.39386,755.7404,265.5692
966.41486,726.9036,131.9014
967.43579,1104.9102,218.9789
968.45673,997.6507,126.6846
969.47766,715.7037,106.5434
970.49866,728.1537,176.1866
971.51959,720.0181,123.7821
972.54053,758.9073,219.1476
973.56152,819.7046,461.1475
974.58246,766.2267,259.6924
975.60339,812.5883,403.2199
976.62433,716.3409,98.9583
977.64532,745.128,213.7923
978.66626,703.9285,80.5914
979.68719,726.996,151.549
980.70819,720.9506,156.1907
981.72913,808.8007,386.3534
982.75006,732.8085,185.1941
983.771,727.0457,136.4775
984.79199,932.0829,520.0408
985.81293,720.0589,123.5435
986.83386,716.3209,104.3355
987.8548,718.8349,108.7882
988.87579,714.5563,99.1132
989.89673,721.2908,121.4577
990.91766,729.8992,196.9915
991.93866,722.6219,145.7723
992.95959,739.4756,193.0684
993.98053,733.4459,164.4681
995.00146,716.8012,99.5287
996.02246,723.9641,114.9756
997.0434,718.756,99.4929
998.06433,732.8958,173.5569
999.08533,790.0562,107.5103
1000.10626,722.6281,131.9487
1001.1272,740.5109,195.9999
1002.14813,716.9534,110.7724
1003.16913,717.902,109.5952
1004.19006,722.7138,122.3438
1005.211,719.7812,126.5354
1006.23193,720.5593,112.103
1007.25293,716.6493,103.3309
1008.27386,714.2688,100.5137
1009.2948,730.9689,189.6204
1010.3158,715.2172,93.0797
1011.33673,762.6843,78.1237
1012.35767,728.9564,166.5171
1013.3786,721.0575,140.0126
1014.3996,734.8822,208.4368
1015.42053,756.2607,215.7145
1016.44147,855.9337,428.2804
1017.46246,728.2755,180.5543
1018.4834,748.5001,261.7289
1019.50433,745.2156,186.0326
1020.52527,740.6931,213.2831
1021.54626,744.4495,216.7323
1022.5672,721.9066,140.7498
1023.58813,856.1969,121.3647
1024.60913,728.3928,173.3248
1025.63,760.3162,294.7199
1026.651,787.4666,326.6071
1027.672,718.6349,107.5797
1028.69287,731.999,182.3484
1029.71387,743.4432,203.7104
1030.73486,743.4424,251.7921
1031.75574,804.9884,411.3086
1032.77673,740.3682,211.6735
1033.79761,717.2419,110.5613
1034.8186,714.2089,97.0481
1035.8396,728.5506,171.5509
1036.86047,732.524,178.5547
1037.88147,725.4678,145.2216
1038.90247,760.426,288.4161
1039.92334,719.0392,120.5374
1040.94434,730.3189,149.6967
1041.96533,713.4495,93.3592
1042.98621,744.2842,223.878
1044.0072,717.6902,122.2606
1045.0282,719.5206,133.6361
1046.04907,1336.3605,1308.4843
1047.07007,735.3859,258.4255
1048.09094,742.4148,205.1153
1049.11194,769.3095,277.9684
1050.13293,771.7761,263.071
1051.15381,751.4361,288.8027
1052.1748,731.1336,153.5804
1053.1958,884.7303,118.29
1054.21667,722.6599,155.3971
1055.23767,720.777,134.2767
1056.25867,718.8045,127.6959
1057.27954,714.2303,80.9684
1058.30054,732.6697,232.1179
1059.32141,697.29,77.2941
1060.34241,722.7166,135.4826
1061.3634,719.241,121.4036
1062.38428,742.7334,256.0208
1063.40527,763.4681,281.7473
1064.42627,732.2922,155.6127
1065.44714,712.0068,72.4572
1066.46814,718.4383,123.9799
1067.48914,713.334,86.9895
1068.51001,725.7167,181.7408
1069.53101,723.8779,122.2813
1070.55188,715.2339,93.5271
1071.57288,739.6006,239.1943
1072.59387,741.5884,259.8405
1073.61475,755.6199,281.1787
1074.63574,715.7968,112.6319
1075.65674,736.7777,201.4875
1076.67761,718.273,111.7976
1077.69861,717.6195,93.5408
1078.7196,720.0298,129.5564
1079.74048,713.2371,90.009
1080.76147,852.0334,438.0866
1081.78247,808.1367,393.4501
1082.80334,747.0654,199.9022
1083.82434,973.9163,617.6422
1084.84521,768.289,266.7011
1085.86621,728.4124,153.7612
1086.88721,740.1844,218.046
1087.90808,731.4837,178.1149
1088.92908,722.1471,112.8815
1089.95007,718.2174,106.9354
1090.97095,734.0383,172.9409
1091.99194,881.0062,630.3718
1093.01294,770.3777,324.7145
1094.03381,736.2684,241.8448
1095.05481,732.0533,185.7811
1096.07568,725.3105,175.6856
1097.09668,892.0923,577.7166
1098.11768,1125.5337,212.2924
1099.13855,750.4473,235.2538
1100.15955,728.697,191.0134
1101.18054,811.3817,381.8192
1102.20142,734.8365,202.5333
1103.22241,741.4194,193.572
1104.24341,720.1929,129.244
1105.26428,740.6318,225.765
1106.28528,720.8182,132.0895
1107.30615,727.6907,163.6695
1108.32715,756.7678,270.9601
1109.34814,1103.7692,216.3724
1110.36902,719.103,124.3513
1111.39001,752.7222,257.7443
1112.41101,736.6661,202.9066
1113.43188,725.2147,155.5897
1114.45288,724.5191,127.0777
1115.47388,795.8149,352.9568
1116.49475,902.1928,524.063
1117.51575,714.6851,97.6377
1118.53674,732.5163,159.7647
1119.55762,749.5126,259.4682
1120.57861,726.8868,159.5151
1121.59949,724.4084,162.9883
1122.62048,768.2189,312.933
1123.64148,1461.5458,963.9562
1124.66235,906.7637,588.6851
1125.68335,724.2393,156.6198
1126.70435,725.6014,175.9542
1127.72522,723.7285,135.1873
1128.74622,728.138,179.0143
1129.76721,953.4866,685.7889
1130.78809,724.9177,153.6399
1131.80908,966.4843,165.1818
1132.82996,724.4388,163.2636
1133.85095,1014.9262,270.735
1134.87195,724.8391,161.0828
1135.89282,1783.649,2259.9077
1136.91382,789.7958,253.2021
1137.93481,723.8559,149.7425
1138.95569,722.5923,143.3081
1139.97668,758.8633,285.0333
1140.99768,725.7017,168.4949
1142.01855,755.7462,244.7758
1143.03955,779.4641,271.0833
1144.06042,884.549,484.183
1145.08142,750.17,224.7287
1146.10242,737.2776,191.7892
1147.12329,722.1783,128.9729
1148.14429,733.8079,191.9566
1149.16528,731.482,165.3108
1150.18616,722.9616,155.7196
1151.20715,774.7733,286.9879
1152.22815,734.119,200.606
1153.24902,720.6658,129.5957
1154.27002,736.7898,205.4026
1155.29102,730.7902,194.0638
1156.31189,848.9735,451.6161
1157.33289,734.4982,187.538
1158.35376,730.1426,173.8411
1159.37476,753.512,250.6619
1160.39575,740.7471,207.8439
1161.41663,730.6539,187.8532
1162.43762,788.0113,214.7746
1163.45862,746.5847,236.9674
1164.47949,761.7075,265.0347
1165.50049,746.1046,174.6525
1166.52148,744.4371,240.2703
1167.54236,734.6418,192.1136
1168.56335,752.1962,270.013
1169.58423,730.7887,178.4563
1170.60522,722.3661,148.4509
1171.62622,868.0485,472.3087
1172.64709,771.1151,300.2372
1173.66809,733.9133,194.1322
1174.68909,735.5756,210.5498
1175.70996,742.6841,157.9214
1176.73096,860.459,224.9253
1177.75195,739.3831,209.321
1178.77283,747.2559,222.3527
1179.79382,727.0589,141.357
1180.8147,816.8795,423.3574
1181.83569,726.9471,160.7316
1182.85669,721.7289,136.2887
1183.87756,731.6849,173.884
1184.89856,715.4527,135.554
1185.91956,740.4116,225.5256
1186.94043,817.9639,418.0851
1187.96143,722.0506,131.7493
1188.98242,723.671,141.9495
1190.0033,842.6127,331.9305
1191.02429,728.5361,160.0726
1192.04517,717.7821,119.3093
1193.06616,723.6969,142.9292
1194.08716,793.0369,338.4347
1195.10803,718.6123,119.1388
1196.12903,792.2251,374.5465
1197.15002,740.9495,221.9797
1198.1709,775.5323,299.2568
1199.19189,725.1135,147.1948
1200.21289,872.324,515.7134
1201.23376,723.0681,130.9202
1202.25476,739.3287,217.4609
1203.27576,726.0526,138.8732
1204.29663,719.9186,113.932
1205.31763,722.1898,137.1606
1206.3385,723.4238,156.8331
1207.3595,764.9597,290.0262
1208.38049,724.4338,140.9529
1209.40137,790.3218,359.1142
1210.42236,728.1583,165.563
1211.44336,723.3441,117.3449
1212.46423,718.9986,116.9087
1213.48523,1137.1755,743.7979
1214.50623,754.1378,227.2312
1215.5271,714.1183,92.3133
1216.5481,718.1146,124.3745
1217.56897,728.7177,158.9461
1218.58997,720.277,116.359
1219.61096,733.4676,164.0115
1220.63184,715.5753,87.4705
1221.65283,740.7084,199.7704
1222.67383,780.0544,369.6903
1223.6947,726.1151,151.7765
1224.7157,723.5464,134.3214
1225.73669,784.6057,312.2896
1226.75757,750.1487,245.5645
1227.77856,737.6974,182.6325
1228.79944,720.1602,129.7312
1229.82043,735.8834,200.5553
1230.84143,773.1985,296.6044
1231.8623,746.433,252.3616
1232.8833,886.2787,592.5334
1233.9043,720.5829,127.2659
1234.92517,721.8052,149.2229
1235.94617,738.7463,219.7754
1236.96716,1253.7629,1113.6298
1237.98804,734.4615,244.7619
1239.00903,716.3252,115.7695
1240.03003,718.2449,126.5018
1241.0509,1047.2056,250.5793
1242.0719,738.0992,230.2783
1243.09277,724.3636,134.8517
1244.11377,728.113,160.7053
1245.13477,845.54,510.6688
1246.15564,717.3853,104.0082
1247.17664,737.6617,187.3181
1248.19763,735.711,204.6359
1249.21851,734.77,199.0213
1250.2395,805.6202,422.0568
1251.2605,723.4088,161.3122
1252.28137,718.7614,135.4253
1253.30237,762.3701,270.4489
1254.32324,721.7631,129.327
1255.34424,780.2021,331.0125
1256.36523,720.5884,129.0526
1257.38611,724.3907,148.571
1258.4071,747.7145,226.0262
1259.4281,735.2474,194.3522
1260.44897,864.0078,446.0167
1261.46997,724.418,146.2654
1262.49097,933.2543,719.3729
1263.51184,720.1734,131.4218
1264.53284,726.3757,161.9941
1265.55371,725.1081,171.5181
1266.57471,840.4291,408.4429
1267.5957,857.1057,468.2428
1268.61658,724.4115,151.6842
1269.63757,745.1473,291.2546
1270.65857,718.176,111.8503
1271.67944,729.1233,187.7545
1272.70044,710.7844,124.2797
1273.72144,1560.4735,1499.1
1274.74231,720.4597,143.1258
1275.76331,881.2556,478.3396
1276.7843,734.2344,205.502
1277.80518,728.2889,192.256
1278.82617,764.0146,276.9125
1279.84705,721.7601,150.9169
1280.86804,722.2944,144.4325
1281.88904,751.3915,222.6068
1282.90991,724.944,149.4655
1283.93091,737.5438,216.7361
1284.9519,725.6208,163.9234
1285.97278,728.305,147.5997
1286.99377,722.2706,147.8638
1288.01477,719.1458,129.8934
1289.03564,722.1825,143.3529
1290.05664,747.7332,249.979
1291.07751,1101.0046,243.0126
1292.09851,753.9845,264.2177
1293.11951,728.7955,160.19
1294.14038,746.3326,263.0443
1295.16138,725.9114,160.6053
1296.18237,724.3433,156.1434
1297.20325,776.3712,260.1654
1298.22424,728.3107,164.2197
1299.24524,760.8743,214.6615
1300.26611,824.106,177.732
1301.28711,730.1887,173.7145
1302.30798,875.5264,140.97
1303.32898,831.9705,491.7275
1304.34998,716.6532,117.2816
1305.37085,729.5547,178.9138
1306.39185,761.5242,269.8181
1307.41284,733.9993,173.9236
1308.43372,772.5309,281.947
1309.45471,719.842,138.6252
1310.47571,734.5512,180.6217
1311.49658,724.3643,158.8787
1312.51758,721.4131,168.7214
1313.53857,730.1483,189.4693
1314.55945,712.4932,84.2621
1315.58044,724.2436,157.9106
1316.60132,718.9379,124.4346
1317.62231,723.3297,150.6001
1318.64331,716.6603,112.6066
1319.66418,728.8357,166.491
1320.68518,719.1154,107.9852
1321.70618,757.7635,255.7694
1322.72705,883.9844,126.6684
1323.74805,777.8048,121.7822
1324.76904,721.5994,123.5472
1325.78992,718.9521,132.779
1326.81091,737.9152,204.6575
1327.83179,721.681,167.3696
1328.85278,732.8641,165.0174
1329.87378,715.8452,91.7982
1330.89465,715.2385,106.6754
1331.91565,724.0476,134.6741
1332.93665,707.1166,99.0436
1333.95752,714.1049,99.6351
1334.97852,722.3212,117.5697
1335.99951,713.0045,84.0191
1337.02039,720.3053,155.7166
1338.04138,714.1055,93.6457
1339.06226,719.9651,113.55
1340.08325,721.4392,112.0351
1341.10425,744.6018,255.759
1342.12512,734.1754,174.5597
1343.14612,886.1339,128.1767
1344.16711,721.4449,132.1996
1345.18799,787.4076,143.7337
1346.20898,719.4077,126.4454
1347.22998,1157.984,761.6364
1348.25085,833.4937,425.8507
1349.27185,777.8159,334.6842
1350.29285,722.9807,133.5928
1351.31372,981.7337,137.4066
1352.33472,724.2033,152.689
1353.35559,993.1747,761.2338
1354.37659,738.6813,230.7715
1355.39758,728.955,171.8848
1356.41846,779.3386,226.6902
1357.43945,720.4574,126.2259
1358.46045,723.0829,144.9458
1359.48132,718.9305,121.3518
1360.50232,728.1761,153.3317
1361.52332,726.3457,151.938
1362.54419,747.2785,224.4754
1363.56519,733.1889,184.2398
1364.58606,718.3071,115.6015
1365.60706,733.7897,176.0272
1366.62805,753.9337,223.0149
1367.64893,722.6364,145.3475
1368.66992,926.3276,568.5652
1369.69092,722.9044,141.3525
1370.71179,738.6982,150.9698
1371.73279,729.7064,161.0791
1372.75378,735.4282,184.2017
1373.77466,744.6821,155.9054
1374.79565,2898.3174,1884.7133
1375.81653,927.8481,571.2836
1376.83752,727.4225,147.7646
1377.85852,729.4243,157.0378
1378.87939,719.2786,125.8597
1379.90039,828.6129,388.6183
1380.92139,4010.1924,1865.3252
1381.94226,725.8,156.4228
1382.96326,1131.4908,148.7017
1383.98425,765.3568,290.9492
1385.00513,962.099,164.6656
1386.02612,893.9421,602.4244
1387.04712,727.0543,149.8926
1388.06799,753.484,237.7673
1389.08899,749.9346,203.9695
1390.10986,729.9755,181.3623
1391.13086,745.732,206.4435
1392.15186,729.0449,177.4601
1393.17273,736.3984,182.6369
1394.19373,730.6862,200.152
1395.21472,767.1378,332.0555
1396.2356,734.5557,196.2488
1397.25659,729.5062,182.2803
1398.27759,728.182,159.3672
1399.29846,927.9443,551.8809
1400.31946,728.1743,170.6094
1401.34033,759.715,281.4744
1402.36133,743.7321,207.4347
1403.38232,768.0118,331.0271
1404.4032,742.0607,181.9925
1405.42419,732.901,198.3651
1406.44519,728.6561,180.3451
1407.46606,870.5634,451.169
1408.48706,756.1314,228.3012
1409.50806,737.3799,213.8091
1410.52893,780.8004,308.0915
1411.54993,755.5149,275.1154
1412.5708,740.6462,195.88
1413.5918,971.4841,243.2838
1414.61279,727.3978,165.2312
1415.63367,729.0848,196.8605
1416.65466,777.0136,248.1957
1417.67566,745.926,223.4336
1418.69653,727.3816,162.1423
1419.71753,733.6324,186.6676
1420.73853,784.7563,281.5401
1421.7594,733.1328,211.4307
1422.7804,729.9113,174.3148
1423.80139,740.3441,196.6861
1424.82227,786.0736,349.5929
1425.84326,768.9346,294.574
1426.86414,839.9953,182.7072
1427.88513,819.2849,325.4035
1428.90613,738.4442,195.3745
1429.927,1112.7571,225.3142
1430.948,750.4351,225.5484
1431.96899,794.484,365.3322
1432.98987,751.4022,228.3764
1434.01086,837.5571,371.8747
1435.03186,744.6104,226.9965
1436.05273,742.2559,203.7608
1437.07373,775.6673,331.046
1438.0946,882.7133,490.2603
1439.1156,750.3712,230.2533
1440.1366,733.6573,194.9444
1441.15747,734.8729,195.094
1442.17847,737.9283,219.2988
1443.19946,731.9045,192.3107
1444.22034,753.6232,244.7375
1445.24133,736.7997,199.8092
1446.26233,734.1999,199.6479
1447.2832,800.9633,388.7721
1448.3042,761.3892,235.5886
1449.32507,744.1057,252.927
1450.34607,869.6661,498.9555
1451.36707,741.0804,237.0152
1452.38794,811.0517,188.4503
1453.40894,739.2301,206.8005
1454.42993,734.8103,193.7039
1455.45081,789.4595,358.6508
1456.4718,856.5416,143.4046
1457.4928,736.8047,196.762
1458.51367,732.2184,181.8436
1459.53467,744.3078,216.8482
1460.55554,723.0648,145.0349
1461.57654,742.7747,219.1638
1462.59753,905.8327,288.349
1463.61841,742.3773,234.1999
1464.6394,733.5961,180.58
1465.6604,733.9664,194.0751
1466.68127,829.4791,444.7696
1467.70227,722.3195,137.0295
1468.72327,1123.8861,323.4649
1469.74414,844.8124,265.1644
1470.76514,725.6706,158.9058
1471.78613,845.5602,167.4325
1472.80701,710.4728,101.0018
1473.828,718.2478,126.4487
1474.84888,721.8347,140.4445
1475.86987,717.6998,114.1408
1476.89087,746.899,231.9493
1477.91174,776.1544,331.8665
1478.93274,742.5108,238.1209
1479.95374,728.9294,150.3085
1480.97461,747.863,206.1509
1481.99561,828.675,353.3755
1483.0166,717.7476,115.9282
1484.03748,757.61,267.4557
1485.05847,722.6619,114.0434
1486.07935,721.7665,124.6785
1487.10034,720.6609,145.2148
1488.12134,723.4886,153.942
1489.14221,812.4787,334.9747
1490.16321,857.1403,112.0302
1491.1842,711.3406,96.8509
1492.20508,718.7736,155.0563
1493.22607,801.1042,482.3116
1494.24707,716.2153,116.8947
1495.26794,726.2139,157.4758
1496.28894,715.5865,94.2769
1497.30981,724.1395,162.6799
1498.33081,742.4366,236.9561
1499.35181,798.4258,434.8538
1500.37268,732.9998,189.8715
1501.39368,1072.8695,827.7056
1502.41467,731.4995,166.9301
1503.43555,721.1476,130.1927
1504.45654,733.5148,180.2281
1505.47754,738.6414,144.7242
1506.49841,727.61,192.5062
1507.51941,741.2637,220.998
1508.54041,740.407,245.1622
1509.56128,736.3148,225.573
1510.58228,734.2474,131.3156
1511.60315,732.9067,192.526
1512.62415,719.7139,143.2495
1513.64514,742.4678,261.2178
1514.66602,743.6589,152.9591
1515.68701,737.5824,155.2414
1516.70801,726.3272,147.4724
1517.72888,782.232,322.7773
1518.74988,737.987,190.9707
1519.77087,724.9053,129.1013
1520.79175,793.9092,296.7803
1521.81274,781.0168,298.464
1522.83362,1046.2565,756.4791
1523.85461,904.0615,216.4089
1524.87561,722.9957,144.0346
1525.89648,780.481,447.7638
1526.91748,732.5867,186.4415
1527.93848,1436.3269,964.8701
1528.95935,764.3352,277.7469
1529.98035,728.6073,132.2516
1531.00134,742.7114,207.6315
1532.02222,726.0642,163.0945
1533.04321,781.8926,295.1468
1534.06409,763.2064,147.1181
1535.08508,721.8984,136.5056
1536.10608,734.2263,215.3779
1537.12695,760.3772,304.5862
1538.14795,735.9968,198.2594
1539.16895,720.3179,138.4968
1540.18982,912.4965,546.8479
1541.21082,888.7001,546.98
1542.23181,764.347,169.0763
1543.25269,821.9133,208.2693
1544.27368,724.6972,170.8613
1545.29468,717.4855,127.4118
1546.31555,751.2792,244.9218
1547.33655,734.8981,196.1536
1548.35742,727.1274,152.1111
1549.37842,738.0895,181.0661
1550.39941,724.0442,142.5777
1551.42029,763.4481,265.9418
1552.44128,796.6338,156.3967
1553.46228,729.9694,169.998
1554.48315,722.8853,130.107
1555.50415,718.5393,127.8928
1556.52515,790.6133,293.3964
1557.54602,752.122,243.262
1558.56702,728.6982,177.1658
1559.58789,2044.4608,1246.4745
1560.60889,749.9826,203.9729
1561.62988,721.1541,158.4043
1562.65076,866.063,214.931
1563.67175,723.4446,141.6852
1564.69275,754.8147,221.644
1565.71362,805.4214,416.3581
1566.73462,744.1688,239.174
1567.75562,728.0247,170.4402
1568.77649,724.0203,156.8653
1569.79749,725.9698,150.7244
1570.81836,789.4553,293.3061
1571.83936,904.491,643.4647
1572.86035,805.1588,378.3398
1573.88123,727.9255,170.7
1574.90222,942.7026,566.441
1575.92322,739.1095,226.478
1576.94409,959.529,203.4509
1577.96509,722.7834,157.6577
1578.98608,737.7614,197.1451
1580.00696,723.0958,151.4543
1581.02795,827.4872,231.9531
1582.04895,735.7497,219.0565
1583.06982,737.1801,205.46
1584.09082,741.3465,218.0597
1585.11169,956.0456,652.4929
1586.13269,765.799,277.1727
1587.15369,731.9216,196.3074
1588.17456,718.8387,126.4749
1589.19556,847.745,167.005
1590.21655,723.2614,127.3344
1591.23743,726.7791,171.1238
1592.25842,737.959,192.4167
1593.27942,758.8231,299.8669
1594.30029,724.9998,164.748
1595.32129,732.7054,198.3979
1596.34216,846.5042,497.6641
