Depth,2023-07-16 05:53:18
1044.0072,-36.5063
1045.0282,-36.0489
1046.04907,-37.6745
1047.07007,-36.1948
1048.09094,-36.7215
1049.11194,-34.5734
1050.13293,-36.4029
1051.15381,-35.2715
1052.1748,-36.4015
1053.1958,-16.9525
1054.21667,-36.7598
1055.23767,-35.7785
1056.25867,-36.8929
1057.27954,-35.8153
1058.30054,-36.5516
1059.32141,-48.6954
1060.34241,-36.8122
1061.3634,-36.1622
1062.38428,-37.1407
1063.40527,-36.8971
1064.42627,-36.6606
1065.44714,-36.5913
1066.46814,-36.1211
1067.48914,-36.3166
1068.51001,-36.8546
1069.53101,-36.3576
1070.55188,-36.6167
1071.57288,-37.1747
1072.59387,-36.3293
1073.61475,-36.5431
1074.63574,-36.781
1075.65674,-36.3874
1076.67761,-36.4851
1077.69861,-36.5969
1078.7196,-35.9342
1079.74048,-36.5389
1080.76147,-35.8125
1081.78247,-36.7796
1082.80334,-36.1395
1083.82434,-34.6782
1084.84521,-36.2854
1085.86621,-35.8365
1086.88721,-36.1962
1087.90808,-36.444
1088.92908,-36.2741
1089.95007,-36.3647
1090.97095,-36.5035
1091.99194,-38.1899
1093.01294,-36.89
1094.03381,-35.9852
1095.05481,-36.7088
1096.07568,-36.7329
1097.09668,-36.2656
1098.11768,-2.1892
1099.13855,-36.0277
1100.15955,-36.5813
1101.18054,-38.0073
1102.20142,-36.9665
1103.22241,-36.2925
1104.24341,-36.8561
1105.26428,-36.3293
1106.28528,-36.7244
1107.30615,-36.216
1108.32715,-36.924
1109.34814,-2.3166
1110.36902,-36.8617
1111.39001,-37.1293
1112.41101,-37.3616
1113.43188,-36.0914
1114.45288,-36.1056
1115.47388,-37.0458
1116.49475,-34.5083
1117.51575,-36.7286
1118.53674,-36.8759
1119.55762,-37.1987
1120.57861,-36.8985
1121.59949,-37.1449
1122.62048,-36.8079
1123.64148,-38.8045
1124.66235,-38.9617
1125.68335,-37.4451
1126.70435,-36.5629
1127.72522,-36.6026
1128.74622,-36.6238
1129.76721,-36.5941
1130.78809,-36.8787
1131.80908,-11.8804
1132.82996,-36.57
1133.85095,-10.4799
1134.87195,-37.3828
1135.89282,-116.8482
1136.91382,-37.9025
1137.93481,-36.9382
1138.95569,-36.8801
1139.97668,-37.2823
1140.99768,-37.421
1142.01855,-37.3616
1143.03955,-37.5995
1144.06042,-35.6298
1145.08142,-36.1891
1146.10242,-36.9099
1147.12329,-36.8858
1148.14429,-37.8119
1149.16528,-37.1718
1150.18616,-37.9336
1151.20715,-37.4876
1152.22815,-37.0359
1153.24902,-37.4083
1154.27002,-37.4253
1155.29102,-37.8968
1156.31189,-37.8416
1157.33289,-37.6434
1158.35376,-37.2879
1159.37476,-36.781
1160.39575,-37.1124
1161.41663,-37.2709
1162.43762,-60.0773
1163.45862,-37.2341
1164.47949,-36.8107
1165.50049,-55.699
1166.52148,-37.431
1167.54236,-36.9778
1168.56335,-37.5669
1169.58423,-36.7088
1170.60522,-36.7286
1171.62622,-34.9954
1172.64709,-35.6156
1173.66809,-37.118
1174.68909,-37.5896
1175.70996,-56.2427
1176.73096,-68.6159
1177.75195,-37.2865
1178.77283,-37.0416
1179.79382,-36.3675
1180.8147,-36.056
1181.83569,-36.5898
1182.85669,-36.7215
1183.87756,-36.0433
1184.89856,-51.1691
1185.91956,-36.8306
1186.94043,-36.5304
1187.96143,-36.4001
1188.98242,-36.3718
1190.0033,-35.6468
1191.02429,-36.8037
1192.04517,-36.073
1193.06616,-36.09
1194.08716,-35.8634
1195.10803,-36.4822
1196.12903,-37.414
1197.15002,-35.6694
1198.1709,-36.2245
1199.19189,-36.3166
1200.21289,-37.3573
1201.23376,-36.2599
1202.25476,-37.2653
1203.27576,-36.1311
1204.29663,-36.1834
1205.31763,-36.3208
1206.3385,-37.1407
1207.3595,-37.6972
1208.38049,-36.352
1209.40137,-37.1039
1210.42236,-36.6479
1211.44336,-54.6086
1212.46423,-36.7584
1213.48523,-35.811
1214.50623,-36.1792
1215.5271,-36.8617
1216.5481,-36.6054
1217.56897,-36.2939
1218.58997,-36.7513
1219.61096,-36.3463
1220.63184,-36.7031
1221.65283,-36.233
1222.67383,-36.1141
1223.6947,-36.73
1224.7157,-36.5346
1225.73669,-35.7431
1226.75757,-36.7782
1227.77856,-36.7187
1228.79944,-35.9031
1229.82043,-36.5998
1230.84143,-35.6439
1231.8623,-36.1877
1232.8833,-36.8306
1233.9043,-36.1311
1234.92517,-36.866
1235.94617,-35.0733
1236.96716,-34.943
1237.98804,-36.4086
1239.00903,-36.5021
1240.03003,-36.3845
1241.0509,-5.7547
1242.0719,-36.9354
1243.09277,-35.964
1244.11377,-36.2684
1245.13477,-34.7844
1246.15564,-36.0234
1247.17664,-35.9512
1248.19763,-36.0149
1249.21851,-35.753
1250.2395,-36.5828
1251.2605,-35.9994
1252.28137,-35.8507
1253.30237,-35.7742
1254.32324,-35.7416
1255.34424,-34.4361
1256.36523,-35.6326
1257.38611,-35.5292
1258.4071,-36.216
1259.4281,-35.8224
1260.44897,-35.7601
1261.46997,-35.7516
1262.49097,-33.2608
1263.51184,-35.6397
1264.53284,-34.4318
1265.55371,-35.3183
1266.57471,-36.6606
1267.5957,-34.0155
1268.61658,-34.8935
1269.63757,-35.0082
1270.65857,-35.0124
1271.67944,-34.4828
1272.70044,-49.7319
1273.72144,-40.8011
1274.74231,-35.4386
1275.76331,-36.3151
1276.7843,-34.9813
1277.80518,-36.0574
1278.82617,-34.5225
1279.84705,-34.9827
1280.86804,-35.8663
1281.88904,-34.4403
1282.90991,-34.8807
1283.93091,-34.6485
1284.9519,-34.4148
1285.97278,-35.0761
1286.99377,-34.9756
1288.01477,-35.5108
1289.03564,-35.2319
1290.05664,-35.1512
1291.07751,-1.6596
1292.09851,-35.9441
1293.11951,-35.154
1294.14038,-34.6428
1295.16138,-35.3268
1296.18237,-35.2715
1297.20325,-35.7813
1298.22424,-35.2588
1299.24524,-34.6626
1300.26611,-64.8606
1301.28711,-34.9883
1302.30798,-17.4765
1303.32898,-36.5573
1304.34998,-35.9229
1305.37085,-35.5462
1306.39185,-36.0574
1307.41284,-36.8971
1308.43372,-35.8748
1309.45471,-36.5205
1310.47571,-35.93
1311.49658,-35.8521
1312.51758,-36.0546
1313.53857,-36.1395
1314.55945,-36.2996
1315.58044,-36.3987
1316.60132,-35.9314
1317.62231,-36.2004
1318.64331,-35.9824
1319.66418,-35.7855
1320.68518,-36.1254
1321.70618,-36.5898
1322.72705,-72.1163
1323.74805,-61.0359
1324.76904,-35.8139
1325.78992,-36.1665
1326.81091,-36.7739
1327.83179,-36.4667
1328.85278,-36.8348
1329.87378,-36.0532
1330.89465,-36.4114
1331.91565,-36.1523
1332.93665,-51.3476
1333.95752,-36.3194
1334.97852,-36.1551
1335.99951,-36.3392
1337.02039,-36.7867
1338.04138,-36.1608
1339.06226,-36.0603
1340.08325,-36.5148
1341.10425,-36.2104
1342.12512,-36.6748
1343.14612,-71.2086
1344.16711,-36.4242
1345.18799,-62.3925
1346.20898,-36.6791
1347.22998,-35.382
1348.25085,-34.9487
1349.27185,-37.6816
1350.29285,-36.3265
1351.31372,-10.5352
1352.33472,-36.0617
1353.35559,-37.0302
1354.37659,-36.9722
1355.39758,-36.6493
1356.41846,-36.3166
1357.43945,-36.4879
1358.46045,-36.747
1359.48132,-36.6323
1360.50232,-36.866
1361.52332,-36.8065
1362.54419,-37.1492
1363.56519,-37.0047
1364.58606,-36.3944
1365.60706,-37.2922
1366.62805,-36.7258
1367.64893,-36.376
1368.66992,-38.2268
1369.69092,-37.0033
1370.71179,-55.5531
1371.73279,-36.3066
1372.75378,-36.0829
1373.77466,-37.3913
1374.79565,-185.0095
1375.81653,-37.7255
1376.83752,-36.7201
1377.85852,-37.2554
1378.87939,-36.7824
1379.90039,-36.2542
1380.92139,-53.7874
1381.94226,-36.529
1382.96326,-0.3384
1383.98425,-36.8178
1385.00513,-12.5445
1386.02612,-36.8476
1387.04712,-36.4596
1388.06799,-36.5389
1389.08899,-37.0161
1390.10986,-37.2143
1391.13086,-36.7697
1392.15186,-36.5842
1393.17273,-36.9566
1394.19373,-36.8702
1395.21472,-36.7173
1396.2356,-36.4766
1397.25659,-36.8603
1398.27759,-36.8263
1399.29846,-38.3825
1400.31946,-37.2936
1401.34033,-37.6632
1402.36133,-36.6224
1403.38232,-37.6009
1404.4032,-37.2398
1405.42419,-37.261
1406.44519,-37.0741
1407.46606,-34.8241
1408.48706,-37.3616
1409.50806,-36.7173
1410.52893,-36.706
1411.54993,-36.4992
1412.5708,-36.9056
1413.5918,-13.5088
1414.61279,-37.3899
1415.63367,-37.4947
1416.65466,-37.254
1417.67566,-38.3811
1418.69653,-37.3771
1419.71753,-37.1407
1420.73853,-37.3573
1421.7594,-38.2282
1422.7804,-37.1152
1423.80139,-55.008
1424.82227,-38.3386
1425.84326,-37.9195
1426.86414,-22.9508
1427.88513,-36.5063
1428.90613,-37.3474
1429.927,-2.2076
1430.948,-37.3984
1431.96899,-37.8926
1432.98987,-37.5641
1434.01086,-37.8501
1435.03186,-36.7173
1436.05273,-36.7414
1437.07373,-37.6179
1438.0946,-35.4287
1439.1156,-36.9113
1440.1366,-37.2794
1441.15747,-36.9665
1442.17847,-37.0118
1443.19946,-37.1959
1444.22034,-36.6904
1445.24133,-37.278
1446.26233,-37.6108
1447.2832,-36.2868
1448.3042,-36.2514
1449.32507,-37.0529
1450.34607,-37.1605
1451.36707,-36.5799
1452.38794,-62.6658
1453.40894,-36.5247
1454.42993,-37.237
1455.45081,-34.6995
1456.4718,-69.2715
1457.4928,-36.1112
1458.51367,-36.6309
1459.53467,-36.4157
1460.55554,-36.7286
1461.57654,-35.9654
1462.59753,-68.8736
1463.61841,-36.6989
1464.6394,-36.9991
1465.6604,-36.8461
1466.68127,-36.1112
1467.70227,-36.4313
1468.72327,-4.2551
1469.74414,-66.3672
1470.76514,-36.7895
1471.78613,-67.1078
1472.80701,-37.6816
1473.828,-37.0968
1474.84888,-37.5287
1475.86987,-36.182
1476.89087,-36.3817
1477.91174,-37.6745
1478.93274,-36.5686
1479.95374,-36.6776
1480.97461,-36.4511
1481.99561,-37.6023
1483.0166,-36.4228
1484.03748,-36.6012
1485.05847,-35.9187
1486.07935,-36.2741
1487.10034,-36.6422
1488.12134,-36.5573
1489.14221,-36.4412
1490.16321,-19.3937
1491.1842,-37.2455
1492.20508,-36.5983
1493.22607,-37.2412
1494.24707,-36.7031
1495.26794,-36.5629
1496.28894,-36.1183
1497.30981,-36.3123
1498.33081,-36.7683
1499.35181,-37.969
1500.37268,-36.815
1501.39368,-36.8504
1502.41467,-36.0829
1503.43555,-36.0886
1504.45654,-35.6156
1505.47754,-36.073
1506.49841,-36.7088
1507.51941,-37.0543
1508.54041,-36.4525
1509.56128,-35.8578
1510.58228,-54.7134
1511.60315,-35.5632
1512.62415,-35.9187
1513.64514,-35.2446
1514.66602,-35.8592
1515.68701,-36.5544
1516.70801,-36.3987
1517.72888,-36.2203
1518.74988,-36.4454
1519.77087,-36.022
1520.79175,-34.6726
1521.81274,-35.5363
1522.83362,-36.7173
1523.85461,-72.6119
1524.87561,-35.7176
1525.89648,-36.2472
1526.91748,-35.6071
1527.93848,-13.3828
1528.95935,-36.6932
1529.98035,-35.5604
1531.00134,-35.8719
1532.02222,-36.1834
1533.04321,-34.8297
1534.06409,-58.8921
1535.08508,-35.3565
1536.10608,-35.1781
1537.12695,-35.3239
1538.14795,-36.0348
1539.16895,-35.1512
1540.18982,-33.4151
1541.21082,-35.988
1542.23181,-57.9094
1543.25269,-63.5253
1544.27368,-35.5958
1545.29468,-35.1313
1546.31555,-34.8538
1547.33655,-35.8323
1548.35742,-35.2758
1549.37842,-35.3183
1550.39941,-35.4485
1551.42029,-36.2075
1552.44128,-62.7309
1553.46228,-35.0818
1554.48315,-35.1526
1555.50415,-35.3083
1556.52515,-35.7501
1557.54602,-35.2418
1558.56702,-35.845
1559.58789,-37.5811
1560.60889,-34.3186
1561.62988,-35.5774
1562.65076,-66.8558
1563.67175,-35.2701
1564.69275,-34.5041
1565.71362,-34.5494
1566.73462,-35.4061
1567.75562,-35.4514
1568.77649,-35.879
1569.79749,-35.3735
1570.81836,-36.8801
1571.83936,-35.2645
1572.86035,-34.8113
1573.88123,-35.2361
1574.90222,-36.907
1575.92322,-35.8917
1576.94409,-11.5972
1577.96509,-35.8181
1578.98608,-34.7674
1580.00696,-36.0135
1581.02795,-63.5621
1582.04895,-35.9456
1583.06982,-35.634
1584.09082,-35.1979
1585.11169,-34.4035
1586.13269,-35.0761
1587.15369,-35.2305
1588.17456,-35.7261
1589.19556,-67.6247
1590.21655,-35.3749
1591.23743,-35.6737
1592.25842,-36.0234
1593.27942,-36.0319
1594.30029,-35.5165
1595.32129,-35.2121
1596.34216,-36.3916
1597.36316,-35.1965
1598.38416,-35.6907
1599.40503,-35.9427
1600.42603,-8.6165
1601.44702,-35.7756
1602.4679,-13.0188
1603.48889,-35.4669
1604.50989,-36.3335
1605.53076,-36.9042
1606.55176,-36.6791
1607.57263,-36.0008
1608.59363,-35.1214
1609.61462,-52.1873
1610.6355,-36.1806
1611.65649,-36.4964
1612.67749,-35.474
1613.69836,-35.7912
1614.71936,-36.0404
1615.74036,-38.0158
1616.76123,-36.124
1617.78223,-36.0772
1618.80322,-36.4468
1619.8241,-35.7289
1620.84509,-36.2387
1621.86597,-36.2812
1622.88696,-36.0489
1623.90796,-67.7394
1624.92883,-35.9314
1625.94983,-36.056
1626.97083,-35.9583
1627.9917,-33.1461
1629.0127,-36.1551
1630.03369,-36.604
1631.05457,-36.5205
1632.07556,-36.3803
1633.09644,-36.5955
1634.11743,-36.4907
1635.13843,-36.5842
1636.1593,-37.1393
1637.1803,-36.2557
1638.20129,-36.7145
1639.22217,-36.2132
1640.24316,-36.6734
1641.26416,-36.8674
1642.28503,-36.2741
1643.30603,-36.1905
1644.3269,-36.7725
1645.3479,-36.4978
1646.3689,-66.329
1647.38977,-37.3035
1648.41077,-36.3845
1649.43176,-37.0543
1650.45264,-37.3814
1651.47363,-37.2058
1652.49463,-36.7725
1653.5155,-36.4766
1654.5365,-35.8549
1655.5575,-71.3842
1656.57837,-34.4871
1657.59937,-36.5842
1658.62024,-37.0331
1659.64124,-36.975
1660.66223,-36.6422
1661.68311,-36.7782
1662.7041,-59.9668
1663.7251,-36.8079
1664.74597,-37.2271
1665.76697,-2.5602
1666.78796,-35.7317
1667.80884,-36.9014
1668.82983,-37.0642
1669.85071,-38.6799
1670.8717,-37.4168
1671.8927,-36.8886
1672.91357,-36.7414
1673.93457,-37.4876
1674.95557,-36.4794
1675.97644,-67.2494
1676.99744,-37.3106
1678.01843,-37.1676
1679.03931,-46.3915
1680.0603,-38.568
1681.08118,-36.7145
1682.10217,-37.1647
1683.12317,-37.1308
1684.14404,-36.689
1685.16504,-37.3318
1686.18604,-68.7815
1687.20691,-37.2596
1688.22791,-36.8575
1689.2489,-37.7524
1690.26978,-37.5867
1691.29077,-38.5015
1692.31177,-35.3423
1693.33264,-36.5856
1694.35364,-60.8306
1695.37451,-36.7187
1696.39551,-37.7566
1697.4165,-72.5581
1698.43738,-37.2242
1699.45837,-37.5018
1700.47937,-37.0217
1701.50024,-37.3658
1702.52124,-3.0289
1703.54224,-72.6402
1704.56311,-37.4423
1705.58411,-62.0031
1706.60498,-37.4777
1707.62598,-65.6309
1708.64697,-37.0019
1709.66785,-36.6167
1710.68884,-68.0976
1711.70984,-36.6366
1712.73071,-37.9365
1713.75171,-67.7252
1714.77271,-36.5516
1715.79358,-71.472
1716.81458,-36.267
1717.83545,-37.2313
1718.85645,-36.7867
1719.87744,-35.0648
1720.89832,-36.7244
1721.91931,-35.5038
1722.94031,-37.0458
1723.96118,-36.4525
1724.98218,-36.8716
1726.00317,-36.5771
1727.02405,-35.8606
1728.04504,-36.342
1729.06592,-67.476
1730.08691,-37.0784
1731.10791,-51.1847
1732.12878,-36.8461
1733.14978,-37.3007
1734.17078,-37.0812
1735.19165,-37.1208
1736.21265,-32.7878
1737.23364,-37.6688
1738.25452,-36.6635
1739.27551,-37.4168
1740.29651,-38.1503
1741.31738,-37.2724
1742.33838,-37.1152
1743.35925,-36.5544
1744.38025,-71.3927
1745.40125,-36.3874
1746.42212,-37.0939
1747.44312,-37.0274
1748.46411,-36.8844
1749.48499,-71.5343
1750.50598,-36.199
1751.52698,-35.0818
1752.54785,-36.4426
1753.56885,-36.8192
1754.58972,-66.2823
1755.61072,-55.8675
1756.63171,-36.6805
1757.65259,-36.318
1758.67358,-36.9113
1759.69458,-3.6675
1760.71545,-36.3718
1761.73645,-37.0175
1762.75745,-37.1407
1763.77832,-37.38
1764.79932,-36.8348
1765.82019,-38.5609
1766.84119,-35.6369
1767.86218,-36.1735
1768.88306,-36.849
1769.90405,-36.1084
1770.92505,-36.5601
1771.94592,-36.8745
1772.96692,-36.7612
1773.98792,-36.41
1775.00879,-36.4865
1776.02979,-35.9328
1777.05078,-36.6621
1778.07166,-36.7612
1779.09265,-40.3041
1780.11353,-35.7317
1781.13452,-36.5672
1782.15552,-36.7499
1783.17639,-36.1098
1784.19739,-36.2061
1785.21838,-33.0852
1786.23926,-35.1413
1787.26025,-36.2797
1788.28125,-36.2613
1789.30212,-35.6
1790.32312,-13.1718
1791.34399,-36.3406
1792.36499,-36.0872
1793.38599,-36.2585
1794.40686,-37.2016
1795.42786,-36.0418
1796.44885,-36.8801
1797.46973,-64.6355
1798.49072,-36.5714
1799.51172,-36.0843
1800.53259,-35.7133
1801.55359,-35.0804
1802.57446,-35.9725
1803.59546,-39.4021
1804.61646,-34.9147
1805.63733,-36.2698
1806.65833,-35.9795
1807.67932,-35.3579
1808.7002,-35.4514
1809.72119,-35.3636
1810.74219,-35.3168
1811.76306,-36.284
1812.78406,-35.0719
1813.80505,-35.6524
1814.82593,-36.2514
1815.84692,-5.7221
1816.8678,-34.749
1817.88879,-34.7108
1818.90979,-35.2616
1819.93066,-33.6913
1820.95166,-53.9346
1821.97266,-34.6697
1822.99353,-34.9543
1824.01453,-35.0082
1825.03552,-34.2987
1826.0564,-33.8102
1827.07739,-33.5695
1828.09827,-34.0835
1829.11926,-32.7255
1830.14026,-32.7482
1831.16113,-33.4335
1832.18213,-33.5624
1833.20313,-33.8867
1834.224,-34.5125
1835.245,-33.8031
1836.26599,-33.6969
1837.28687,-59.2008
1838.30786,-25.7786
1839.32874,-33.35
1840.34973,-33.8102
1841.37073,-32.6731
1842.3916,-34.531
1843.4126,-34.201
1844.43359,-31.6819
1845.45447,-67.2324
1846.47546,-33.738
1847.49646,-33.966
1848.51733,-33.5851
1849.53833,-33.0739
1850.55933,-33.7833
1851.5802,-34.0028
1852.6012,-32.6901
1853.62207,-33.2056
1854.64307,-33.7323
1855.66406,-33.5001
1856.68494,-32.2668
1857.70593,-33.9037
1858.72693,-33.4236
1859.7478,-36.7584
1860.7688,-35.1951
1861.78979,-34.0665
1862.81067,-33.9801
1863.83167,-33.4958
1864.85254,-33.8017
1865.87354,-34.5196
1866.89453,-34.6641
1867.91541,-35.1087
1868.9364,-35.416
1869.9574,-35.6978
1870.97827,0.8468
1871.99927,-35.1483
1873.02026,-36.1438
1874.04114,-9.7153
1875.06213,-36.41
1876.08301,-35.4854
1877.104,-35.9852
1878.125,-35.3409
1879.14587,-66.9931
1880.16687,-16.1454
1881.18787,-35.9625
1882.20874,-37.06
1883.22974,-3.9379
1884.25073,-18.3586
1885.27161,-35.8804
1886.2926,-35.8804
1887.3136,-59.644
1888.33447,-35.6298
1889.35547,-69.8421
1890.37634,-36.5049
1891.39734,-36.1948
1892.41833,-35.7643
1893.43921,-37.2851
1894.46021,-36.2089
1895.4812,-35.7516
1896.50208,-67.5595
1897.52307,-33.0682
1898.54407,-69.0237
1899.56494,-36.0022
1900.58594,-41.73
1901.60681,-32.0529
1902.62781,-49.8579
1903.6488,-117.9739
1904.66968,-76.9534
1905.69067,-169.582
1906.71167,-398.2757
1907.73254,-99.7795
1908.75354,-322.3305
1909.77454,-103.1808
1910.79541,-51.0148
1911.81641,-93.1328
1912.83728,-84.2388
1913.85828,-45.2474
1914.87927,-38.0044
1915.90015,-35.1738
1916.92114,-37.0628
1917.94214,-36.4171
1918.96301,-35.2517
1919.98401,-35.9909
1921.005,-39.1373
1922.02588,-35.6029
1923.04688,-35.4485
1924.06787,-34.2704
1925.08875,2.0051
1926.10974,-33.6799
1927.13062,-36.4313
1928.15161,-38.2013
1929.17261,-34.7943
1930.19348,-35.4981
1931.21448,-32.22
1932.23547,-36.5799
1933.25635,-39.698
1934.27734,-42.1477
1935.29834,-46.8956
1936.31921,-46.0064
1937.34021,-41.7526
1938.36108,-42.3488
1939.38208,-39.3638
1940.40308,-12.8787
1941.42395,-44.0749
1942.44495,-261.7519
1943.46594,-33.6559
1944.48682,-30.8847
1945.50781,-36.1381
1946.52881,-35.6298
1947.54968,-31.6494
1948.57068,-29.851
1949.59155,-31.3874
1950.61255,-23.1943
1951.63354,-27.3277
1952.65442,-23.2694
1953.67542,-32.1903
1954.69641,-109.7341
1955.71729,4.1914
1956.73828,4.6318
1957.75928,-30.8451
1958.78015,1.3027
1959.80115,-29.3611
1960.82214,-25.021
1961.84302,-0.1444
1962.86401,-25.6299
1963.88489,-12.233
1964.90588,-5.8241
1965.92688,14.7775
1966.94775,-42.7736
1967.96875,-8.9903
1968.98975,-14.4462
1970.01062,-15.4643
1971.03162,-17.1833
1972.05261,-18.2723
1973.07349,-11.4414
1974.09448,-25.1683
1975.11536,-195.7443
1976.13635,-27.6534
1977.15735,-51.0714
1978.17822,-29.8439
1979.19922,-29.4305
1980.22021,-2.9396
1981.24109,-60.0376
1982.26208,-31.512
1983.28308,-32.1195
1984.30396,-0.8397
1985.32495,-33.1164
1986.34583,-12.7739
1987.36682,-61.8317
1988.38782,-34.252
1989.40869,-10.6994
1990.42969,-34.8807
1991.45068,-34.0835
1992.47156,-35.7841
1993.49255,-36.2075
1994.51355,270.4335
1995.53442,-35.2956
1996.55542,0.8496
1997.57642,-67.3188
1998.59729,-36.4525
1999.61829,-35.668
2000.63916,-35.5519
2001.66016,-35.5094
2002.68115,-35.069
2003.70203,-32.1223
2004.72302,-34.3724
2005.74402,-36.621
2006.76489,-35.804
2007.78589,-6.4372
2008.80688,-36.9
2009.82776,-62.4661
2010.84875,-36.5601
2011.86963,-36.9099
2012.89063,-37.312
2013.91162,-55.6154
2014.9325,-36.1367
2015.95349,-35.5222
2016.97449,-35.8578
2017.99536,-36.5035
2019.01636,-35.2191
2020.03735,-59.964
2021.05823,-35.1738
2022.07922,-34.5918
2023.1001,-35.1144
2024.12109,-35.2758
2025.14209,-32.3121
2026.16296,-34.2605
2027.18396,-35.8479
2028.20496,-34.8184
2029.22583,-35.1427
2030.24683,-35.1781
2031.26782,-34.514
2032.2887,-35.2489
2033.30969,-35.6723
2034.33057,-35.2545
2035.35156,-35.1951
2036.37256,-36.7584
2037.39343,-36.8348
2038.41443,-36.3817
2039.43542,-36.3675
2040.4563,-36.3463
2041.47729,-36.2953
2042.49829,-35.0747
2043.51917,-35.0775
2044.54016,-34.868
2045.56116,-22.72
2046.58203,-34.3242
2047.60303,-28.4109
2048.62402,-35.491
2049.64502,-35.2758
2050.66577,-35.0421
2051.68677,-35.4684
2052.70776,-35.3013
2053.72876,-35.9583
2054.74976,-37.0529
2055.77051,-34.9614
2056.7915,-35.0804
2057.8125,-35.6213
2058.8335,-14.3216
2059.85449,-34.9756
2060.87549,-35.2248
2061.89624,-34.4205
2062.91724,-35.7572
2063.93823,-34.7122
2064.95923,-35.7119
2065.98022,-35.331
2067.00098,-35.0747
2068.02197,-35.423
2069.04297,-35.1455
2070.06396,-35.3933
2071.08496,-35.4259
2072.10596,-35.6
2073.12671,-35.2659
2074.14771,-35.4457
2075.1687,-35.4528
2076.1897,-34.9487
2077.21069,-35.8606
2078.23145,-34.6414
2079.25244,-34.8694
2080.27344,-35.6765
2081.29443,-36.5162
2082.31543,-27.1677
2083.33643,-36.0263
2084.35718,-40.7345
2085.37817,-35.525
2086.39917,-35.7501
2087.42017,-35.028
2088.44116,-36.2698
2089.46191,-35.7119
2090.48291,-34.7136
2091.50391,-35.6978
2092.5249,-34.8793
2093.5459,-69.8648
2094.56689,-36.1367
2095.58765,-35.9541
2096.60864,-35.7771
2097.62964,-35.1243
2098.65063,-35.5788
2099.67163,-14.6643
2100.69263,-35.9102
2101.71338,-35.4613
2102.73438,-0.3384
2103.75537,-36.9552
2104.77637,-35.4103
2105.79736,-35.6666
2106.81812,-35.7346
2107.83911,-35.6907
2108.86011,-37.1279
2109.8811,-35.433
2110.9021,-34.7958
2111.9231,-17.3547
2112.94385,-36.1155
2113.96484,-35.3098
2114.98584,-35.5123
2116.00684,-35.6114
2117.02783,-35.4146
2118.04858,-35.2319
2119.06958,-34.5706
2120.09058,-35.634
2121.11157,-35.7034
2122.13257,-2.141
2123.15356,-35.0011
2124.17432,-35.246
2125.19531,-34.909
2126.21631,-36.022
2127.2373,-35.7544
2128.2583,-35.5505
2129.27905,-36.8589
2130.30005,-37.4607
2131.32104,-68.6753
2132.34204,-37.5754
2133.36304,-35.7601
2134.38403,-38.1234
2135.40479,-37.1053
2136.42578,-38.1574
2137.44678,-38.2862
2138.46777,-55.4866
2139.48877,-57.8697
2140.50952,-6.0634
2141.53052,-2.7258
2142.55151,-36.4794
2143.57251,-36.1636
2144.59351,-37.3276
2145.6145,-37.1591
2146.63525,-8.5471
2147.65625,-36.2387
2148.67725,-36.5559
2149.69824,-35.9257
2150.71924,-35.0336
2151.73999,-35.896
2152.76099,-36.0631
2153.78198,-5.4672
2154.80298,-35.069
2155.82397,-34.3001
2156.84497,-38.2409
2157.86572,-35.1328
2158.88672,-34.8779
2159.90771,-34.4871
2160.92871,-35.0605
2161.94971,-34.1897
2162.97046,-33.6134
2163.99146,-33.3868
2165.01245,-4.4704
2166.03345,-33.3996
2167.05444,-32.7524
2168.07544,-33.8399
2169.09619,-33.1291
2170.11719,-33.3401
2171.13818,-57.721
2172.15918,-32.5103
2173.18018,-54.0975
2174.20117,-51.5628
2175.22192,-32.1577
2176.24292,-33.0937
2177.26392,-32.9988
2178.28491,-52.251
2179.30591,-33.8853
2180.32666,-33.7295
2181.34766,-69.2035
2182.36865,-35.2928
2183.38965,-33.7366
2184.41064,-68.589
2185.43164,-16.3281
2186.45239,-34.9558
2187.47339,-35.7303
2188.49438,-35.593
2189.51538,-56.3857
2190.53638,-32.3092
2191.55713,-33.8838
2192.57813,-9.5213
2193.59912,-35.433
2194.62012,-34.9204
2195.64111,-18.9307
2196.66211,-35.12
2197.68286,-13.1704
2198.70386,-35.2531
2199.72485,-20.8565
2200.74585,-35.2942
2201.76685,-35.4202
2202.7876,-67.0271
2203.80859,-58.9232
2204.82959,-35.331
2205.85059,-35.1597
2206.87158,-35.1823
2207.89258,-5.1231
2208.91333,-35.0733
2209.93433,-36.958
2210.95532,-35.4981
2211.97632,-35.331
2212.99731,-36.1296
2214.01807,-35.4514
2215.03906,-35.7374
2216.06006,-35.3466
2217.08105,-35.1724
2218.10205,-35.2007
2219.12305,-35.1979
2220.1438,-52.6602
2221.16479,-34.9218
2222.18579,-35.3792
2223.20679,-34.8821
2224.22778,-34.4035
2225.24854,-35.2545
2226.26953,-34.9713
2227.29053,-34.8127
2228.31152,-35.4896
2229.33252,-35.5859
2230.35352,-35.4797
2231.37427,-34.6556
2232.39526,-68.2477
2233.41626,-34.7943
2234.43726,-35.103
2235.45825,-34.8949
2236.479,-34.9402
2237.5,-35.1044
2238.521,-6.457
2239.54199,-35.5264
2240.56299,-34.9345
2241.58398,-34.7476
2242.60474,-35.069
2243.62573,-34.8864
